Date,Adj Close,Close,High,Low,Open,Volume
2020-05-20,88.44749451,92.94999695,93.86000061,92.69999695,93.19999695,6347000
2020-05-21,89.69406891,94.26000214,94.37999725,92.37000275,92.87999725,7504300
2020-05-22,89.20874786,93.75,94.65000153,93.34999847,94.41999817,4049500
2020-05-26,91.93971252,96.62000275,97.43000031,95.27999878,95.98000336,7185200
2020-05-27,95.03230286,99.87000275,99.98999786,97.62000275,98.12000275,7915900
2020-05-28,93.69058228,98.45999908,100.6900024,98.25,100.0899963,7260700
2020-05-29,94.03878021,98.58000183,99.25,96.93000031,98.19000244,10332500
2020-06-01,94.95455933,99.54000092,99.77999878,97.88999939,98.40000153,4295400
2020-06-02,96.09927368,100.7399979,100.8799973,98.81999969,99.41999817,10798700
2020-06-03,99.31403351,104.1100006,104.5500031,101.1200027,101.2600021,5867700
2020-06-04,96.61440277,101.2799988,103.9000015,100.4700012,103.6600037,8775000
2020-06-05,97.97852325,102.7099991,104.6900024,102.1299973,104,8363600
2020-06-08,99.48573303,104.2900009,104.3000031,102.7099991,103.0500031,6165400
2020-06-09,97.90222168,102.6299973,103.7699966,102.4300003,102.8199997,5385900
2020-06-10,97.41570282,102.1200027,103.1500015,101.7099991,103,5194200
2020-06-11,90.78585052,95.16999817,98.98999786,94.87999725,98.37999725,10976900
2020-06-12,91.98782349,96.43000031,97.80000305,94.73999786,97.80000305,7416400
2020-06-15,93.33287811,97.83999634,98.08000183,93.44000244,93.90000153,8645300
2020-06-16,94.47758484,99.04000092,101.3399963,97.72000122,101.25,6054400
2020-06-17,94.63974762,99.20999908,100.2399979,98.88999939,99,3405500
2020-06-18,93.91477203,98.44999695,99.41999817,97.84999847,98.69000244,4392400
2020-06-19,91.36775208,95.77999878,99.98000336,95.77999878,99.97000122,10304000
2020-06-22,94.92594147,99.51000214,99.54000092,96.01999664,96.84999847,6918200
2020-06-23,97.22490692,101.9199982,102.2200012,100.7099991,101.1500015,6499000
2020-06-24,95.46967316,100.0800018,101.8499985,98.08999634,100.9400024,8611600
2020-06-25,96.72887421,101.4000015,101.6800003,98.80000305,99.23000336,11531400
2020-06-26,89.35496521,93.66999817,98.77999878,93.56999969,98.5,24918500
2020-06-29,91.45362091,95.87000275,96,93.69999695,93.69999695,9624200
2020-06-30,93.5331955,98.05000305,98.30000305,95.63999939,96,9065500
2020-07-01,92.91313171,97.40000153,98.72000122,97.11000061,98.5,5733800
2020-07-02,93.89567566,98.43000031,99.66000366,98.01999664,98.77999878,5354900
2020-07-06,95.34565735,99.94999695,100.0299988,99.04000092,99.62000275,4995000
2020-07-07,92.59835815,97.06999969,99.55000305,96.91999817,99.22000122,6352900
2020-07-08,94.2868042,98.83999634,98.98000336,96.95999908,97.5,5634600
2020-07-09,92.52202606,96.98999786,98.91000366,96.37000275,98.55000305,6282300
2020-07-10,93.47595978,97.98999786,98.05000305,95.72000122,97,3967000
2020-07-13,92.01642609,96.45999908,98.94000244,96.26000214,98.25,4845600
2020-07-14,92.30261993,96.76000214,97.25,95.51000214,96.33000183,4850600
2020-07-15,94.00061798,98.54000092,99.04000092,97.30999756,98.41000366,5343700
2020-07-16,92.77958679,97.26000214,98.23000336,97.04000092,97.5,3594700
2020-07-17,91.84474182,96.27999878,97.23000336,96.04000092,96.94999695,7405700
2020-07-20,91.24375153,95.65000153,96.34999847,95.11000061,95.5,5822300
2020-07-21,93.82891846,98.36000061,99,96.09999847,96.91999817,5855600
2020-07-22,94.35359192,98.91000366,98.98999786,97.91000366,98.16000366,4097000
2020-07-23,93.77168274,98.30000305,100.1800003,97.72000122,98.34999847,4530500
2020-07-24,93.89567566,98.43000031,99.36000061,97.69999695,98.13999939,5638400
2020-07-27,92.73188019,97.20999908,98.40000153,96.88999939,96.95999908,4273400
2020-07-28,91.83518219,96.26999664,97.47000122,96.16000366,96.94999695,3822600
2020-07-29,92.50294495,96.97000122,97.55000305,96.30000305,96.43000031,6872400
2020-07-30,92.35984039,96.81999969,97.23000336,95.80000305,96.47000122,4018400
2020-07-31,93.11346436,97.61000061,97.65000153,96.30000305,96.88999939,5509900
2020-08-03,93.8003006,98.33000183,99.29000092,97.81999969,98.02999878,5472700
2020-08-04,92.84635162,97.33000183,97.94999695,96.55000305,97.79000092,7539300
2020-08-05,96.29006958,100.9400024,101.25,97.08000183,97.12000275,7217500
2020-08-06,95.82263947,100.4499969,101.1800003,100.0299988,100.6399994,4060900
2020-08-07,97.16766357,101.8600006,101.9100037,99.88999939,101,5545600
2020-08-10,100.5541611,105.4100037,106.8300018,102.4000015,102.4700012,12678000
2020-08-11,100.2775192,105.1200027,107.3300018,104.8600006,106.8499985,5400700
2020-08-12,100.3729019,105.2200012,105.8899994,103.3799973,105.7200012,4714800
2020-08-13,101.612999,106.5199966,106.9899979,105.1999969,105.3000031,4281700
2020-08-14,101.527153,106.4300003,106.7799988,105.4599991,106.1200027,2985700
2020-08-17,100.7926254,105.6600037,106.5,105.1200027,106.5,3017000
2020-08-18,102.0422821,106.9700012,107,105.4700012,106.4599991,5023000
2020-08-19,103.3968582,108.3899994,109.6900024,107.3499985,107.6900024,9508100
2020-08-20,103.0343781,108.0100021,108.7399979,107.3499985,107.5599976,4304000
2020-08-21,104.6942215,109.75,109.7699966,107.75,108,5564000
2020-08-24,106.6784058,111.8300018,112,109.9000015,110,8173100
2020-08-25,106.3731384,111.5100021,112.2799988,111.0899963,112,4380900
2020-08-26,106.3922348,111.5299988,112.0899963,111.2900009,111.9199982,4477900
2020-08-27,105.7340012,110.8399963,112.7900009,110.5,111.9899979,4390800
2020-08-28,107.3545227,112.2900009,112.6699982,110.5699997,111.0100021,3731100
2020-08-31,106.972084,111.8899994,112.5199966,111.1399994,112.1399994,3519800
2020-09-01,109.7924194,114.8399963,114.9000015,111.8300018,112,4912400
2020-09-02,111.6662827,116.8000031,117.4100037,114.5,115.0599976,6775400
2020-09-03,107.8898849,112.8499985,116.9000015,112,116.8000031,7264400
2020-09-04,107.459671,112.4000015,113.75,110.2099991,112.9599991,5157600
2020-09-08,107.7656021,112.7200012,113.8399963,110.5400009,111.2900009,5300100
2020-09-09,109.8497849,114.9000015,116.2099991,112.8300018,113.0199966,5997900
2020-09-10,109.7446136,114.7900009,118.2300034,114,115.9000015,5032800
2020-09-11,112.8135376,118,119.25,116.4199982,116.7600021,8565200
2020-09-14,114.0372772,119.2799988,119.9300003,118.1699982,118.5,4990300
2020-09-15,114.0276947,119.2699966,120.4800034,119.1800003,119.6999969,5934200
2020-09-16,113.3775864,118.5899963,119.6900024,118.1600037,118.3099976,7023700
2020-09-17,111.2456284,116.3600006,118.5500031,115.8000031,117.3399963,7376400
2020-09-18,109.6203308,114.6600037,117.9100037,114.4899979,115.4300003,12876600
2020-09-21,108.3870544,113.3700027,114.0599976,111.7399979,112.9499969,8486400
2020-09-22,111.7332001,116.8700027,117.1999969,112.8499985,113.0999985,13007200
2020-09-23,121.5231018,127.1100006,130.3800049,125.2600021,130.2200012,37822700
2020-09-24,119.2668457,124.75,127.5400009,123.3000031,126.4400024,13485800
2020-09-25,118.7696991,124.2300034,124.75,122.2699966,123.6500015,9182800
2020-09-28,118.855751,124.3199997,126.1900024,123.8899994,125.1600037,7525000
2020-09-29,120.7965317,126.3499985,127.0999985,123.9599991,124.3399963,7796400
2020-09-30,120.0221405,125.5400009,127.2799988,125.1600037,126.0999985,8699700
2020-10-01,121.0737762,126.6399994,127.7300034,125.3099976,127.7300034,5637200
2020-10-02,121.0737762,126.6399994,126.8000031,123.5899963,124.3499985,7491100
2020-10-05,122.2879562,127.9100037,128.5,126.4499969,127.0699997,8270300
2020-10-06,122.0393906,127.6500015,130.4400024,127.2699966,128.8399963,5978000
2020-10-07,124.3434525,130.0599976,130.4100037,128.25,128.3999939,4390500
2020-10-08,124.008873,129.7100067,130.9299927,129.5099945,130.3999939,3595600
2020-10-09,125.2230148,130.9799957,131.1900024,129.3300018,129.9900055,4293400
2020-10-12,123.7698364,129.4600067,131.3399963,129.2599945,131.1900024,5136500
2020-10-13,123.5212631,129.1999969,129.8699951,127.9599991,128.0500031,4245000
2020-10-14,122.0489349,127.6600037,129.6000061,127.0100021,129.5299988,3586600
2020-10-15,123.3300476,129,129.1000061,126.1100006,126.4800034,4235800
2020-10-16,122.3739929,128,130.1900024,127.5500031,129.5099945,6010900
2020-10-19,121.8290558,127.4300003,129.7799988,127.0500031,129.1000061,5160800
2020-10-20,122.8424683,128.4900055,129.8999939,127.7200012,128,3799200
2020-10-21,123.7411575,129.4299927,131.3800049,128.4499969,128.5,4916300
2020-10-22,124.3052139,130.0200043,130.2599945,128.8600006,129.6000061,2869900
2020-10-23,124.2765427,129.9900055,130.6000061,128.6499939,130,4046300
2020-10-26,122.7277374,128.3699951,129.6199951,126.6800003,129.0599976,5422500
2020-10-27,122.3644409,127.9899979,129.4900055,127.9000015,128.7799988,2985700
2020-10-28,116.7141876,122.0800018,126.4000015,121.0400009,125.2799988,8618300
2020-10-29,117.4599228,122.8600006,124.1900024,121.1500015,122.2799988,4947000
2020-10-30,114.8021088,120.0800018,123.6600037,118.8000031,123.6600037,7791600
2020-11-02,117.0105743,122.3899994,124.0999985,121.0999985,122.3700027,4740400
2020-11-03,119.1138687,124.5899963,125.5,123.1900024,124.0100021,3490900
2020-11-04,121.7430038,127.3399963,128.9299927,125.2600021,125.3300018,5061800
2020-11-05,123.9992752,129.6999969,130.4100037,128.4600067,129.1900024,3940000
2020-11-06,123.234436,128.8999939,129.9100037,128.3500061,129.9100037,2954000
2020-11-09,123.2822418,128.9499969,136.3500061,128.7700043,135.0599976,7491700
2020-11-10,122.0967331,127.7099991,130.1199951,126.25,130.0500031,8014700
2020-11-11,122.0489349,127.6600037,129.8000031,127.1800003,128.6900024,6058700
2020-11-12,121.0737762,126.6399994,127.8399963,125.6299973,126.6200027,4780400
2020-11-13,122.6416779,128.2799988,128.6000061,126.8300018,127.9100037,3986100
2020-11-16,124.3912582,130.1100006,130.3200073,127.3700027,129.4600067,6116200
2020-11-17,126.3989487,132.2100067,132.6000061,129.1100006,130.4799957,7002900
2020-11-18,125.8444672,131.6300049,133.9799957,131.5299988,133.0700073,5572800
2020-11-19,126.1121521,131.9100037,132.1100006,129.9299927,131.9199982,4642800
2020-11-20,127.1351166,132.9799957,133.5299988,131.9100037,133.3000031,4318100
2020-11-23,128.2345581,134.1300049,134.8899994,133.0899963,134.3800049,6118400
2020-11-24,128.7795258,134.6999969,135.9900055,134.2100067,135,7204700
2020-11-25,129.5825806,135.5399933,135.8000031,133.6199951,134.25,4484500
2020-11-27,128.3492889,134.25,136.1300049,133.3399963,136,3506800
2020-11-30,128.7795258,134.6999969,135.2899933,132.6900024,133.9100037,9652500
2020-12-01,129.486969,135.4400024,136.5,134.75,136.4400024,3833100
2020-12-02,129.6208496,135.5800018,136.3200073,134.6699982,135.1600037,4132700
2020-12-03,130.940155,136.9600067,137.9499969,135,135.1000061,4930900
2020-12-04,131.4239655,137.1900024,137.3999939,135.6399994,137.0800018,4344000
2020-12-07,132.9184113,138.75,138.8600006,136.8000031,137,4590800
2020-12-08,133.2728119,139.1199951,140.4400024,137.6499939,138.2400055,6953600
2020-12-09,132.9566956,138.7899933,140.5700073,138.2700043,140.5700073,4341300
2020-12-10,131.7975464,137.5800018,139.1399994,137.2400055,138.2799988,4511000
2020-12-11,131.6347198,137.4100037,138.1399994,136.2299957,137.3899994,4172400
2020-12-14,130.5522003,136.2799988,139,136.1999969,138.9199982,7599000
2020-12-15,133.5314789,139.3899994,139.4400024,137.25,137.4299927,7637000
2020-12-16,132.525589,138.3399963,140.4900055,137.4600067,139.0700073,6573400
2020-12-17,134.5948486,140.5,140.7400055,138.75,139.9199982,8727000
2020-12-18,131.5102081,137.2799988,141.1399994,137.1699982,141.0899963,17970800
2020-12-21,137.9668579,144.0200043,147.9499969,142.5099945,144.8200073,16111300
2020-12-22,136.4628754,142.4499969,143.4700012,141.0899963,143.0500031,6339400
2020-12-23,135.8018646,141.7599945,143.6000061,141.6999969,142.5599976,3388300
2020-12-24,135.6486359,141.6000061,142.1900024,141.1000061,141.1000061,1821900
2020-12-28,136.4437408,142.4299927,142.9199982,141.0399933,142.5399933,4081500
2020-12-29,135.6198578,141.5700073,143.0599976,140.4299927,142.8300018,3232400
2020-12-30,135.629425,141.5800018,142.6100006,140.6600037,142.1600037,3052100
2020-12-31,135.5240479,141.4700012,141.7899933,140.3699951,141.6999969,2949900
2021-01-04,134.2116852,140.1000061,142.9700012,138.3200073,142.8500061,6178500
2021-01-05,135.2941589,141.2299957,141.6600037,138.6000061,138.6000061,4163100
2021-01-06,136.3670959,142.3500061,143.5700073,139.5299988,141.25,6072900
2021-01-07,138.8577576,144.9499969,145.6399994,143,143.1999969,5256900
2021-01-08,140.1989899,146.3500061,146.8200073,144.8999939,145.5500031,3950500
2021-01-11,140.8695526,147.0500031,147.1000061,144.8000031,146,4252000
2021-01-12,138.9535675,145.0500031,146.8500061,144.3800049,146.5,3678800
2021-01-13,137.0280609,143.0399933,145.1300049,142.4299927,144.8300018,3330100
2021-01-14,135.3612213,141.3000031,144.8999939,140.9299927,143.6600037,4104000
2021-01-15,134.805603,140.7200012,142.3800049,139.8800049,140.5599976,6412400
2021-01-19,133.4164886,139.2700043,141.2200012,138.4100037,140.9900055,6537800
2021-01-20,136.7981873,142.8000031,143.2100067,140.0099945,140.3800049,4654400
2021-01-21,135.6581879,141.6100006,143.8099976,141.1300049,142.4100037,4011200
2021-01-22,133.4931793,139.3500061,141.8800049,139.3099976,141.0899963,4150500
2021-01-25,131.7688293,137.5500031,139.1799927,134.7400055,138.9900055,5998700
2021-01-26,129.421814,135.1000061,137.8500061,134.7100067,137.7599945,5312300
2021-01-27,125.513298,131.0200043,132.8600006,130.2700043,132.2200012,7815900
2021-01-28,129.0577698,134.7200012,136.3699951,131.5,132.3600006,6244600
2021-01-29,127.9752502,133.5899963,135.0299988,132.1499939,133.9499969,7166100
2021-02-01,130.006134,135.7100067,136.0500031,133.3000031,135.3699951,4366800
2021-02-02,133.723053,139.5899963,139.8600006,136.75,137.0599976,7132800
2021-02-03,132.8034668,138.6300049,140.0599976,138.0099945,139.6999969,4678600
2021-02-04,134.7193909,140.6300049,141.0500031,138.9199982,139.5500031,4533700
2021-02-05,139.0110626,145.1100006,145.5700073,141.2899933,141.3399963,6151500
2021-02-08,137.3825226,143.4100037,145.8800049,142.8000031,145.1499939,6304300
2021-02-09,135.8306122,141.7899933,144.2200012,141.6999969,143.6000061,3436300
2021-02-10,136.4724884,142.4600067,142.6000061,140.8999939,142.4499969,4125700
2021-02-11,137.5070496,143.5399933,144.3500061,142.4100037,143,3828700
2021-02-12,136.1467438,142.1199951,143.4499969,141.3999939,143.1100006,3637000
2021-02-16,135.7539825,141.7100067,143.3699951,141.0299988,143.3699951,4873400
2021-02-17,137.9381714,143.9900055,144.5599976,140.2100067,141.3000031,6437100
2021-02-18,138.9919128,145.0899963,145.3899994,141.2100067,142.9799957,4486800
2021-02-19,136.0509796,142.0200043,145.5,141.5,145.4299927,7486000
2021-02-22,130.925827,136.6699982,142.4600067,136.2599945,141.5399933,8985900
2021-02-23,130.4085236,136.1300049,136.8300018,131.5800018,136.0299988,10364100
2021-02-24,129.9486542,135.6499939,135.9600067,133.9499969,135.0599976,6360900
2021-02-25,129.8432922,135.5399933,139.1799927,134.5299988,137.6000061,5674300
2021-02-26,129.3777618,134.7799988,136.8500061,133.3600006,135.8999939,6650200
2021-03-01,132.1327209,137.6499939,139.1499939,135.5,135.6399994,5717800
2021-03-02,131.5279999,137.0200043,138.2599945,135.6100006,137.5599976,5292700
2021-03-03,128.8785858,134.2599945,137.4100037,134.1499939,137.0899963,4888400
2021-03-04,126.7475433,132.0399933,135.1300049,130.1799927,134,7181500
2021-03-05,128.0050964,133.3500061,133.6799927,129.1900024,133.5399933,5957100
2021-03-08,129.1665497,134.5599976,135.6300049,132.3699951,133.6399994,4983000
2021-03-09,130.5008392,135.9499969,138,135.4499969,135.5099945,5977800
2021-03-10,132.075119,137.5899963,138.1999969,136.1000061,136.5,4519600
2021-03-11,135.530838,141.1900024,142.1999969,138.5599976,139.1799927,5696500
2021-03-12,134.8204803,140.4499969,140.9100037,138.6000061,140,4143200
2021-03-15,139.1305084,144.9400024,145,140.6699982,140.6999969,5413900
2021-03-16,138.8521729,144.6499939,146.1499939,143.8399963,145.8800049,5623000
2021-03-17,139.0153351,144.8200073,146.1499939,143.1999969,143.1999969,5134400
2021-03-18,137.4314575,143.1699982,146.6600037,142.5500031,144.3699951,10188400
2021-03-19,131.9791107,137.4900055,142.8600006,135.5099945,140,24980400
2021-03-22,132.7278595,138.2700043,138.8099976,136.0299988,137.6300049,7537300
2021-03-23,131.6239471,137.1199951,140.6399994,136.5500031,138.4900055,5582600
2021-03-24,127.82267,133.1600037,137.9199982,132.8800049,136.4499969,8157600
2021-03-25,123.4838486,128.6399994,129.3899994,125.4400024,127.0500031,18475800
2021-03-26,127.6595078,132.9900055,133.1900024,129.7700043,131.6000061,10010500
2021-03-29,128.1394653,133.4900055,133.9100037,130.6600037,132.9400024,7153900
2021-03-30,127.6211014,132.9499969,133.3500061,131.2200012,132.3500061,6026600
2021-03-31,127.56353,132.8899994,134.1799927,131.9199982,133.0899963,6878900
2021-04-01,127.2179184,132.5299988,134.6900024,132.2100067,134.6900024,5720600
2021-04-05,129.7041016,135.1199951,135.6799927,133.1000061,133.1000061,5508900
2021-04-06,131.6623688,137.1600037,137.7100067,134.9299927,135.4400024,4670100
2021-04-07,131.0671844,136.5399933,138.2400055,136.3600006,136.9900055,6646000
2021-04-08,128.3218231,133.6799927,137.3099976,133.4100037,137.2799988,8748400
2021-04-09,130.0208893,135.4499969,135.5,133.5,133.9400024,6056800
2021-04-12,131.1631927,136.6399994,136.8999939,134.2200012,134.75,5638200
2021-04-13,128.187439,133.5399933,135.9900055,133.3999939,135.6000061,8778200
2021-04-14,126.9587555,132.2599945,134.1799927,131.8200073,133.5399933,7354100
2021-04-15,128.3122253,133.6699982,134.0700073,132.6799927,133,6284800
2021-04-16,128.92659,134.3099976,134.7700043,133.7299957,134.7100067,6852500
2021-04-19,127.2563629,132.5700073,134.3800049,132.1499939,134.3000031,5613600
2021-04-20,122.0151749,127.1100006,129.8999939,125.6999969,129.1699982,13268700
2021-04-21,124.693367,129.8999939,130.3300018,127.3700027,127.5899963,7110900
2021-04-22,124.0021973,129.1799927,130.3699951,127.9800034,129.8899994,6442900
2021-04-23,124.9717178,130.1900024,130.6499939,128.4600067,128.9299927,7489000
2021-04-26,126.3252487,131.6000061,131.6999969,129.3200073,130.4900055,8217800
2021-04-27,126.8147507,132.1100006,132.7899933,131.4100037,132,5833100
2021-04-28,125.4708786,130.7100067,132.3300018,130.3500061,132.2599945,8195400
2021-04-29,127.9186859,133.2599945,134.1199951,131.2299957,131.7700043,6612500
2021-04-30,127.3043137,132.6199951,133.8800049,132.0500031,132.4400024,5643600
2021-05-03,127.6978836,133.0299988,134.4499969,132.5899963,133.3699951,5053000
2021-05-04,126.2772217,131.5500031,132.5899963,130.4799957,132.2299957,6129500
2021-05-05,126.9107666,132.2100067,134.2200012,132.0800018,132.6999969,6234200
2021-05-06,128.1394653,133.4900055,133.8399963,131.9400024,132.6000061,5201000
2021-05-07,132.2863159,137.8099976,139.3600006,134.7200012,135,10566700
2021-05-10,130.9328308,136.3999939,138.8999939,136.3000031,138,5669300
2021-05-11,131.6239471,137.1199951,138.3800049,135.0099945,138.3800049,8045400
2021-05-12,128.043457,133.3899994,136.8200073,133.3399963,135.4199982,5865100
2021-05-13,128.2546234,133.6100006,135.0299988,132.4900055,133.6999969,6284300
2021-05-14,130.4816437,135.9299927,136.6799927,134.0500031,134.3399963,4367900
2021-05-17,130.9424133,136.4100037,137.0700073,135.5,136.3300018,3934200
2021-05-18,130.1264648,135.5599976,137.4700012,135.4499969,136.4400024,5664700
2021-05-19,127.6306992,132.9600067,133.9700012,131.9600067,133.4799957,5582300
2021-05-20,127.9282837,133.2700043,134.2100067,132.1900024,133.7799988,4934800
2021-05-21,127.34272,132.6600037,134.1699982,132.4100037,133.8300018,5329700
2021-05-24,128.686615,134.0599976,134.3500061,132.8099976,133.1000061,4313200
2021-05-25,128.9361877,134.3200073,135.1699982,133.8500061,134.9400024,4885800
2021-05-26,131.403183,136.8899994,137.9199982,135,135.1999969,6781500
2021-05-27,131.08638,136.5599976,138.3099976,136.4600067,137.5500031,12882300
2021-05-28,131.2547302,136.4600067,137.3500061,136.0899963,136.2400055,4153500
2021-06-01,129.3790894,134.5099945,138.0500031,134.2100067,137.8500061,5577900
2021-06-02,129.0520477,134.1699982,135.4900055,133.5299988,134.5899963,5226100
2021-06-03,129.0520477,134.1699982,134.6900024,132.5099945,133.1999969,5027400
2021-06-04,128.6384735,133.7400055,134.9400024,132.2799988,134.5,5217100
2021-06-07,128.8404694,133.9499969,135.1999969,133.4499969,134,3765000
2021-06-08,128.2633667,133.3500061,134.7200012,132.4100037,134.6900024,4915200
2021-06-09,126.810936,131.8399963,134.8999939,131.4499969,133.6199951,6448100
2021-06-10,125.983757,130.9799957,132.5700073,130.1900024,131.5,6584100
2021-06-11,126.9071198,131.9400024,131.9900055,130.5299988,131.5,5414500
2021-06-14,126.3492813,131.3600006,132.0500031,130.1300049,131.6999969,5743600
2021-06-15,125.3200684,130.2899933,131.75,129.8300018,131.5399933,5168100
2021-06-16,125.4258804,130.3999939,131.1699982,129.6000061,130.3000031,7915500
2021-06-17,124.002327,128.9199982,129.8800049,127.8600006,129.2400055,8568100
2021-06-18,123.5117874,128.4100037,129.0299988,126.6800003,126.6800003,9784800
2021-06-21,125.1180954,130.0800018,130.7599945,128.6999969,129.2400055,6288500
2021-06-22,127.4265366,132.4799957,132.6900024,130.1300049,130.8300018,6043800
2021-06-23,128.0228882,133.1000061,133.6999969,132.2100067,132.8099976,4566000
2021-06-24,128.50383,133.6000061,134.8200073,132.8999939,133.8999939,11420500
2021-06-25,148.4623108,154.3500061,154.5899963,150.4799957,152.4100037,46285400
2021-06-28,146.548233,152.3600006,154.0500031,151.5099945,153.9199982,13133300
2021-06-29,150.0012665,155.9499969,156.3999939,152.9100037,153.2599945,10279900
2021-06-30,148.5969696,154.4900055,155.3399963,153.5200043,154.7899933,10281800
2021-07-01,151.9730682,158,158.2100067,153.8899994,154.0700073,9011500
2021-07-02,153.6467438,159.7400055,159.9700012,157.6399994,158.2100067,6396700
2021-07-06,154.0025787,160.1100006,160.4400024,157.8600006,159.9199982,6671000
2021-07-07,154.0506744,160.1600037,161.5,158.2799988,160.1600037,5408300
2021-07-08,154.5027466,160.6300049,160.8200073,157.3500061,158.1699982,6081600
2021-07-09,154.8586578,161,161.9600067,160.5099945,161.6900024,5002300
2021-07-12,155.6473694,161.8200073,162.4299927,160.7100067,161.6399994,4992200
2021-07-13,155.4261322,161.5899963,162.3099976,161.0099945,161.3500061,5747700
2021-07-14,155.3780518,161.5399933,162.7299957,161.3399963,161.8699951,4928000
2021-07-15,155.5223541,161.6900024,162.1999969,160.3899994,160.8600006,6432500
2021-07-16,153.7525177,159.8500061,161.6999969,159.6399994,161.6199951,6603700
2021-07-19,151.848053,157.8699951,158.8200073,156.6000061,158.1499939,7377100
2021-07-20,153.6467438,159.7400055,160.4299927,156.5800018,157.2599945,4629200
2021-07-21,154.9355927,161.0800018,161.4299927,160.0099945,160.5,5393100
2021-07-22,157.4364166,163.6799927,163.75,160.9299927,161.1100006,4851500
2021-07-23,160.0142212,166.3600006,166.4499969,163.7299957,164.3500061,4217700
2021-07-26,158.7926178,165.0899963,166.5299988,163.8200073,165.7100067,3858800
2021-07-27,158.2924957,164.5700073,165.6100006,162.5800018,164.8200073,4359000
2021-07-28,159.1485443,165.4600067,165.8999939,164.0800018,164.4900055,4093600
2021-07-29,160.620163,166.9900055,167.0299988,165.3899994,165.8999939,3605600
2021-07-30,161.1203308,167.5099945,167.8699951,166.3500061,166.5899963,5364400
2021-08-02,162.3130188,168.75,169.9799957,168.0299988,169.0599976,5532500
2021-08-03,164.6984253,171.2299957,171.5,168.4900055,169.2200012,5718100
2021-08-04,165.352478,171.9100037,172.3399963,170.9600067,171.3600006,4646200
2021-08-05,167.2185059,173.8500061,174,171.1799927,171.4100037,3824000
2021-08-06,166.2085266,172.8000031,174.3800049,172.6999969,174.3600006,4088700
2021-08-09,165.2178345,171.7700043,173.0599976,171.6199951,172.5,3612800
2021-08-10,165.6987457,172.2700043,173.9600067,171.4299927,171.5599976,3747100
2021-08-11,164.7368774,171.2700043,173.2200012,170.9400024,172,4078300
2021-08-12,164.1309204,170.6399994,171.3200073,169.4799957,170.8899994,3997100
2021-08-13,165.1408844,171.6900024,171.7200012,168.7799988,170.4499969,2966200
2021-08-16,165.7852936,172.3600006,172.3999939,169.6600037,170.6999969,3530200
2021-08-17,164.1501617,170.6600037,171.6999969,169.3800049,171.5399933,3602900
2021-08-18,162.3707275,168.8099976,171.8000031,168.6600037,169.75,5487400
2021-08-19,159.2735443,165.5899963,167.5399933,164.3699951,166.9600067,7336300
2021-08-20,161.3896332,167.7899933,168.0099945,165.4199982,166.2700043,4039100
2021-08-23,163.2460175,169.7200012,170.8999939,169.1799927,169.4499969,3796500
2021-08-24,163.4960938,169.9799957,170.8699951,168.8899994,169.6000061,3133100
2021-08-25,163.3614655,169.8399963,170.6900024,169.5299988,170,3003800
2021-08-26,160.5528259,166.9199982,169.5200043,166.2700043,169.3800049,4069600
2021-08-27,161.4536285,167.5800018,168.0700073,166.2799988,167.2700043,3012400
2021-08-30,161.8871918,168.0299988,168.4100037,166.5700073,167.8899994,3537100
2021-08-31,158.7174683,164.7400055,167.6799927,164.1999969,167.5500031,7545600
2021-09-01,158.5440521,164.5599976,166.6199951,164.0800018,164.9199982,4706500
2021-09-02,157.6865997,163.6699982,165.4299927,162.7899933,165.2400055,4632100
2021-09-03,157.3204651,163.2899933,164.1699982,162.2200012,163.1999969,4254500
2021-09-07,156.6942596,162.6399994,163.8600006,161.9100037,163.6999969,5648800
2021-09-08,154.8348083,160.7100067,162.0899963,159.75,162,6591700
2021-09-09,157.3686371,163.3399963,166.1499939,163.1999969,165.2599945,8414800
2021-09-10,157.6094818,163.5899963,165.6600037,163.4400024,164.25,4252100
2021-09-13,153.6883087,159.5200043,162.9199982,158.3300018,161.5599976,8814500
2021-09-14,152.9560699,158.7599945,159.3899994,157.0700073,159.1699982,5323900
2021-09-15,152.1371613,157.9100037,158.3200073,155.6699982,157.5,6827100
2021-09-16,151.8384857,157.6000061,159.0099945,157.1999969,157.5899963,5085900
2021-09-17,150.7016144,156.4199982,161,156.0700073,157.9600067,7944800
2021-09-20,148.6109314,154.25,155.2700043,152.3200073,153.7299957,7041200
2021-09-21,149.3528137,155.0200043,156.1300049,153.5800018,155.0899963,5857900
2021-09-22,151.6843719,157.4400024,158,155.6000061,156.7899933,6844800
2021-09-23,153.7460938,159.5800018,160.2899933,158.2700043,158.7100067,11981500
2021-09-24,144.1213226,149.5899963,151.8500061,148,151.0399933,26913300
2021-09-27,142.6280212,148.0399933,149.9100037,147.2899933,149.5099945,11479300
2021-09-28,139.9881439,145.3000031,147.5299988,145,147.3399963,10692300
2021-09-29,140.6818542,146.0200043,147.9400024,145.6900024,145.7100067,7794900
2021-09-30,139.9207306,145.2299957,147.4799957,144.4199982,145.8800049,10133600
2021-10-01,141.6838074,147.0599976,148,144.3699951,145.2200012,8112300
2021-10-04,141.7608795,147.1399994,147.6199951,145.7599945,147.0599976,7951000
2021-10-05,143.9960938,149.4600067,151,147.8200073,148,10881900
2021-10-06,143.3601837,148.8000031,149.4600067,147.5099945,148,7610700
2021-10-07,146.2987213,151.8500061,153.6600037,150.2599945,150.3000031,7958000
